04:34:25, 1, 3, 4.2, 5.3, 12.0
04:34:32, 1, 4, 1.0, 2.6, 6.8
04:34:39, 1, 5, 2.6, 4.3, 8.1
04:35:06, 1, 1, 3.8, 4.7, 8.5
04:35:13, 1, 2, 2.3, 3.2, 6.5
04:35:22, 1, 3, 4.0, 5.0, 8.8
04:35:29, 1, 4, 2.1, 2.8, 3.5
04:35:36, 1, 5, 2.1, 3.5, 7.0
04:36:03, 1, 1, 2.9, 79.1, 381.3
04:36:10, 1, 2, 2.4, 3.3, 6.2
04:36:18, 1, 3, 2.9, 4.3, 11.8
04:36:25, 1, 4, 2.2, 3.4, 5.3
04:36:32, 1, 5, 1.5, 2.2, 5.2
04:36:59, 1, 1, 3.1, 4.1, 8.2
04:37:06, 1, 2, 1.7, 2.5, 5.3
04:37:15, 1, 3, 3.1, 4.4, 11.8
04:37:22, 1, 4, 1.0, 3.4, 6.6
04:37:29, 1, 5, 2.4, 3.4, 6.2
04:37:56, 1, 1, 3.0, 66.3, 315.8
04:38:03, 1, 2, 2.8, 3.6, 6.6
04:38:11, 1, 3, 3.8, 4.6, 8.5
04:38:18, 1, 4, 3.7, 4.1, 4.5
04:38:25, 1, 5, 2.7, 4.4, 10.6
04:38:52, 1, 1, 1.7, 2.7, 6.7
04:38:59, 1, 2, 1.2, 4.4, 8.7
04:39:08, 1, 3, 3.1, 4.5, 11.8
04:39:15, 1, 4, 2.0, 3.3, 4.5
04:39:22, 1, 5, 1.3, 2.1, 5.3
04:39:49, 1, 1, 2.1, 85.8, 427.8
04:39:56, 1, 2, 3.1, 3.9, 7.3
04:40:04, 1, 3, 1.2, 4.3, 7.5
04:40:11, 1, 4, 3.4, 4.9, 12.5
04:40:18, 1, 5, 1.6, 3.2, 7.2
04:40:45, 1, 1, 1.2, 4.2, 5.1
04:40:53, 1, 2, 1.5, 2.3, 5.2
04:41:01, 1, 3, 4.1, 5.5, 13.0
04:41:08, 1, 4, 4.2, 4.5, 4.8
04:41:15, 1, 5, 2.4, 4.2, 10.4
04:41:42, 1, 1, 2.2, 67.1, 323.6
04:41:49, 1, 2, 2.3, 3.1, 6.2
04:41:57, 1, 3, 3.1, 6.8, 29.8
04:42:04, 1, 4, 1.1, 3.9, 4.9
04:42:12, 1, 5, 2.7, 3.4, 6.9
04:42:39, 1, 1, 2.0, 65.3, 318.9
04:42:46, 1, 2, 1.1, 3.1, 5.2
04:42:54, 1, 3, 0.9, 3.3, 9.5
04:43:01, 1, 4, 2.4, 3.1, 3.4
04:43:08, 1, 5, 0.8, 3.5, 9.2
04:43:35, 1, 1, 1.2, 65.9, 313.2
04:43:42, 1, 2, 3.2, 4.0, 7.2
04:43:50, 1, 3, 4.2, 5.4, 8.4
04:43:57, 1, 4, 1.3, 3.2, 9.7
04:44:05, 1, 5, 2.5, 3.3, 6.2
04:44:32, 1, 1, 4.2, 68.3, 321.8
04:44:39, 1, 2, 0.8, 2.9, 5.0
04:44:47, 1, 3, 3.2, 4.5, 12.0
04:44:54, 1, 4, 1.4, 4.3, 10.0
04:45:01, 1, 5, 2.7, 3.6, 6.7
04:45:28, 1, 1, 1.1, 71.5, 345.4
04:45:35, 1, 2, 1.7, 3.2, 7.8
04:45:43, 1, 3, 3.0, 4.6, 10.7
04:45:50, 1, 4, 1.9, 4.0, 7.1
04:45:58, 1, 5, 2.6, 3.2, 5.8
04:46:25, 1, 1, 3.9, 70.0, 333.8
04:46:32, 1, 2, 1.1, 3.9, 5.0
04:46:40, 1, 3, 1.0, 4.5, 9.3
04:46:47, 1, 4, 2.4, 3.1, 4.5
04:46:54, 1, 5, 2.6, 4.6, 8.4
04:47:21, 1, 1, 3.6, 4.5, 8.3
04:47:28, 1, 2, 2.4, 4.3, 6.9
04:47:37, 1, 3, 1.2, 2.6, 10.1
04:47:44, 1, 4, 2.0, 3.2, 4.8
04:47:51, 1, 5, 2.1, 4.7, 7.7
04:48:18, 1, 1, 2.4, 74.6, 359.8
04:48:25, 1, 2, 2.6, 3.4, 6.9
04:48:33, 1, 3, 2.6, 3.9, 11.4
04:48:40, 1, 4, 1.2, 3.0, 7.0
04:48:47, 1, 5, 1.1, 4.4, 8.3
04:49:15, 1, 1, 2.5, 50.8, 240.9
04:49:22, 1, 2, 3.5, 4.4, 7.8
04:49:30, 1, 3, 3.9, 5.3, 12.8
04:49:37, 1, 4, 1.0, 4.2, 7.4
04:49:44, 1, 5, 1.9, 2.7, 6.0
04:50:11, 1, 1, 4.0, 4.4, 4.7
04:50:18, 1, 2, 0.9, 2.3, 5.1
04:50:26, 1, 3, 1.3, 2.6, 9.8
04:50:33, 1, 4, 1.4, 3.7, 4.8
04:50:41, 1, 5, 2.3, 3.1, 6.5
04:51:08, 1, 1, 2.1, 80.9, 394.8
04:51:15, 1, 2, 4.3, 5.1, 8.4
04:51:23, 1, 3, 1.5, 3.3, 10.3
04:51:30, 1, 4, 2.0, 3.3, 5.2
04:51:37, 1, 5, 1.9, 2.7, 5.9
04:52:04, 1, 1, 2.8, 3.6, 7.3
04:52:11, 1, 2, 2.0, 2.9, 6.2
04:52:20, 1, 3, 4.3, 5.6, 13.0
04:52:27, 1, 4, 3.7, 4.0, 4.3
04:52:34, 1, 5, 1.2, 2.1, 6.0
04:53:01, 1, 1, 3.7, 68.1, 324.3
04:53:08, 1, 2, 1.5, 2.2, 5.3
04:53:16, 1, 3, 1.6, 2.9, 9.9
04:53:23, 1, 4, 0.8, 4.3, 5.0
04:53:30, 1, 5, 2.7, 3.6, 6.8
04:53:57, 1, 1, 1.7, 2.6, 6.3
04:54:04, 1, 2, 4.1, 4.9, 8.0
04:54:13, 1, 3, 3.0, 4.3, 11.3
04:54:20, 1, 4, 3.5, 4.7, 9.2
04:54:27, 1, 5, 1.8, 2.6, 6.0
04:54:54, 1, 1, 2.2, 61.5, 296.3
04:55:01, 1, 2, 4.1, 5.0, 8.1
04:55:09, 1, 3, 1.8, 3.2, 10.7
04:55:16, 1, 4, 2.4, 4.0, 8.5
04:55:23, 1, 5, 2.6, 3.5, 7.2
04:55:51, 1, 1, 2.5, 68.2, 327.2
04:55:58, 1, 2, 2.5, 3.3, 6.7
04:56:06, 1, 3, 2.9, 4.8, 10.9
04:56:13, 1, 4, 2.5, 3.1, 5.0
04:56:20, 1, 5, 1.0, 2.6, 4.9
04:56:47, 1, 1, 3.5, 79.8, 383.9
04:56:54, 1, 2, 3.4, 4.3, 7.5
04:57:02, 1, 3, 3.7, 4.9, 12.3
04:57:09, 1, 4, 1.0, 4.2, 4.9
04:57:17, 1, 5, 4.0, 4.8, 8.4
04:57:44, 1, 1, 4.0, 68.0, 324.7
04:57:51, 1, 2, 2.9, 3.8, 7.2
04:57:59, 1, 3, 3.4, 4.7, 11.5
04:58:06, 1, 4, 0.7, 5.1, 8.7
04:58:13, 1, 5, 4.0, 4.8, 7.9
04:58:40, 1, 1, 1.0, 76.8, 369.5
04:58:47, 1, 2, 4.2, 5.0, 8.4
04:58:55, 1, 3, 2.7, 4.0, 11.5
04:59:02, 1, 4, 1.0, 4.5, 7.0
04:59:10, 1, 5, 2.4, 3.3, 6.8
04:59:37, 1, 1, 3.0, 74.4, 357.8
04:59:44, 1, 2, 0.9, 3.5, 8.9
04:59:52, 1, 3, 1.1, 3.1, 9.7
04:59:59, 1, 4, 3.9, 4.8, 7.6
05:00:06, 1, 5, 1.9, 3.7, 7.7
05:00:33, 1, 1, 4.2, 64.5, 304.6
05:00:40, 1, 2, 1.1, 2.8, 5.4
05:00:48, 1, 3, 2.5, 3.8, 10.9
05:00:55, 1, 4, 3.6, 4.0, 4.3
05:01:03, 1, 5, 1.5, 2.5, 7.5
05:01:30, 1, 1, 3.5, 80.5, 385.6
05:01:37, 1, 2, 4.2, 4.6, 4.9
05:01:45, 1, 3, 0.9, 4.7, 9.1
05:01:52, 1, 4, 2.2, 3.5, 5.8
05:01:59, 1, 5, 2.6, 3.4, 6.7
05:02:26, 1, 1, 2.4, 3.3, 7.2
05:02:33, 1, 2, 3.3, 4.3, 7.5
05:02:42, 1, 3, 3.7, 5.0, 12.3
05:02:49, 1, 4, 1.0, 3.0, 5.4
05:02:56, 1, 5, 1.1, 4.8, 8.7
05:03:23, 1, 1, 2.6, 65.9, 315.3
05:03:30, 1, 2, 1.5, 2.3, 5.6
05:03:38, 1, 3, 4.0, 5.3, 12.8
05:03:45, 1, 4, 0.9, 2.8, 5.9
05:03:52, 1, 5, 0.7, 4.5, 9.1
05:04:19, 1, 1, 1.7, 2.6, 6.6
05:04:27, 1, 2, 1.2, 3.2, 5.1
05:04:35, 1, 3, 1.0, 3.2, 9.7
05:04:42, 1, 4, 2.2, 2.5, 2.9
05:04:49, 1, 5, 3.1, 3.9, 7.0
05:05:16, 1, 1, 2.3, 74.0, 359.0
05:05:23, 1, 2, 4.0, 4.8, 7.9
05:05:31, 1, 3, 4.2, 5.0, 8.9
05:05:38, 1, 4, 1.4, 4.1, 6.0
05:05:46, 1, 5, 3.2, 4.3, 7.3
05:06:13, 1, 1, 1.0, 66.9, 327.0
05:06:20, 1, 2, 1.5, 2.3, 5.5
05:06:28, 1, 3, 4.2, 5.1, 8.6
05:06:35, 1, 4, 4.1, 4.5, 4.8
05:06:42, 1, 5, 1.1, 3.3, 5.0
05:07:09, 1, 1, 1.1, 3.8, 5.9
05:07:16, 1, 2, 3.7, 4.5, 7.6
05:07:24, 1, 3, 1.0, 4.7, 9.1
05:07:31, 1, 4, 1.1, 2.9, 5.7
05:07:39, 1, 5, 1.1, 4.8, 8.7
05:08:06, 1, 1, 2.9, 65.9, 315.8
05:08:13, 1, 2, 1.6, 2.4, 5.6
05:08:21, 1, 3, 2.4, 3.7, 11.2
05:08:28, 1, 4, 2.6, 4.4, 4.9
05:08:35, 1, 5, 2.1, 3.7, 5.9
05:09:02, 1, 1, 2.2, 3.4, 8.5
05:09:09, 1, 2, 3.9, 4.7, 8.1
05:09:18, 1, 3, 1.1, 3.1, 9.8
05:09:25, 1, 4, 2.8, 4.5, 8.1
05:09:32, 1, 5, 4.2, 4.9, 8.3
05:09:59, 1, 1, 1.1, 75.1, 364.1
05:10:06, 1, 2, 3.4, 4.2, 7.2
05:10:14, 1, 3, 1.3, 3.1, 10.0
05:10:21, 1, 4, 1.7, 3.3, 6.1
05:10:28, 1, 5, 4.4, 5.6, 8.7
05:10:55, 1, 1, 0.9, 3.8, 5.2
05:11:02, 1, 2, 3.0, 3.9, 7.3
05:11:11, 1, 3, 2.3, 4.0, 11.1
05:11:18, 1, 4, 1.1, 3.5, 5.0
05:11:25, 1, 5, 2.2, 3.0, 6.4
05:11:52, 1, 1, 4.3, 70.1, 329.6
05:11:59, 1, 2, 1.4, 2.1, 4.7
05:12:07, 1, 3, 2.0, 3.1, 9.5
05:12:14, 1, 4, 1.0, 4.1, 5.1
05:12:21, 1, 5, 2.5, 3.6, 7.6
05:12:48, 1, 1, 0.9, 4.5, 8.7
05:12:56, 1, 2, 2.2, 3.2, 6.6
05:13:04, 1, 3, 1.1, 4.4, 8.9
05:13:11, 1, 4, 2.1, 3.7, 6.3
05:13:18, 1, 5, 2.7, 4.0, 7.0
05:13:45, 1, 1, 1.1, 62.8, 306.6
05:13:52, 1, 2, 1.2, 3.2, 6.1
05:14:00, 1, 3, 2.8, 4.2, 11.7
05:14:07, 1, 4, 2.8, 3.9, 5.0
05:14:15, 1, 5, 1.9, 3.9, 7.9
05:14:42, 1, 1, 3.2, 65.7, 312.6
05:14:49, 1, 2, 0.9, 4.2, 8.6
05:14:57, 1, 3, 1.0, 4.4, 9.2
05:15:04, 1, 4, 0.9, 2.7, 5.1
05:15:11, 1, 5, 2.4, 3.3, 6.7
05:15:38, 1, 1, 1.1, 57.8, 278.6
05:15:45, 1, 2, 4.2, 5.1, 8.3
05:15:53, 1, 3, 2.1, 3.9, 10.9
05:16:00, 1, 4, 3.9, 4.8, 8.3
05:16:08, 1, 5, 1003.4, 1006.8, 1019.7
05:16:35, 1, 1, 1.2, 71.2, 347.8
05:16:42, 1, 2, 3.6, 4.4, 7.7
05:16:50, 1, 3, 1.1, 2.4, 10.0
05:16:57, 1, 4, 3.4, 4.8, 9.6
05:17:04, 1, 5, 2.7, 4.2, 9.2
05:17:31, 1, 1, 1.7, 2.5, 6.1
05:17:38, 1, 2, 2.2, 3.1, 6.5
05:17:47, 1, 3, 3.0, 4.4, 11.9
05:17:54, 1, 4, 1.8, 3.3, 4.3
05:18:01, 1, 5, 3.1, 3.9, 7.6
05:18:28, 1, 1, 1.2, 83.2, 400.8
05:18:35, 1, 2, 2.0, 2.8, 5.6
05:18:43, 1, 3, 3.0, 4.3, 11.4
05:18:50, 1, 4, 0.9, 2.9, 6.7
05:18:57, 1, 5, 1.0, 3.8, 7.8
05:19:24, 1, 1, 1.3, 2.5, 5.6
05:19:31, 1, 2, 1.7, 2.6, 6.1
05:19:40, 1, 3, 1.2, 2.6, 10.1
05:19:47, 1, 4, 1.3, 2.6, 6.8
05:19:54, 1, 5, 4.0, 5.3, 8.6
05:20:21, 1, 1, 2.2, 69.4, 331.8
05:20:28, 1, 2, 2.5, 3.3, 6.7
05:20:36, 1, 3, 1.0, 4.3, 8.6
05:20:43, 1, 4, 2.2, 2.9, 5.3
05:20:50, 1, 5, 0.8, 4.5, 8.2
05:21:17, 1, 1, 3.5, 4.5, 8.6
05:21:25, 1, 2, 1002.1, 1003.0, 1006.2
05:21:33, 1, 3, 1.2, 4.9, 9.4
05:21:40, 1, 4, 2.2, 3.4, 6.5
05:21:47, 1, 5, 3.8, 4.5, 7.5
05:22:14, 1, 1, 3.0, 76.3, 368.6
05:22:21, 1, 2, 3.0, 3.4, 3.8
05:22:29, 1, 3, 1.8, 3.5, 14.6
05:22:36, 1, 4, 2.5, 3.5, 5.6
05:22:43, 1, 5, 2.3, 4.2, 8.2
05:23:11, 1, 1, 1.0, 72.2, 347.5
05:23:18, 1, 2, 2.8, 3.7, 7.3
05:23:26, 1, 3, 4.3, 5.1, 9.1
05:23:33, 1, 4, 1.4, 1.7, 2.0
05:23:40, 1, 5, 3.0, 3.8, 7.3
05:24:07, 1, 1, 3.9, 66.6, 317.0
05:24:14, 1, 2, 3.1, 4.0, 7.3
05:24:22, 1, 3, 1.2, 2.9, 10.1
05:24:29, 1, 4, 3.8, 4.6, 5.8
05:24:37, 1, 5, 3.4, 4.2, 7.7
05:25:04, 1, 1, 4.3, 65.6, 309.6
05:25:11, 1, 2, 1.6, 3.0, 6.3
05:25:19, 1, 3, 1.1, 3.6, 9.7
05:25:26, 1, 4, 1.1, 3.5, 5.1
05:25:33, 1, 5, 1.0, 4.0, 9.1
05:26:00, 1, 1, 2.7, 3.8, 9.6
05:26:07, 1, 2, 1.8, 2.7, 5.9
05:26:16, 1, 3, 1.6, 2.9, 10.5
05:26:23, 1, 4, 3.5, 4.0, 5.0
05:26:30, 1, 5, 3.2, 4.0, 7.5
05:26:57, 1, 1, 4.2, 66.2, 312.8
05:27:04, 1, 2, 1.1, 4.4, 8.6
05:27:12, 1, 3, 4.1, 5.0, 8.7
05:27:19, 1, 4, 1.5, 1.8, 2.1
05:27:26, 1, 5, 2.0, 4.6, 9.7
05:27:53, 1, 1, 1.8, 2.8, 7.3
05:28:00, 1, 2, 1.7, 2.5, 5.7
05:28:09, 1, 3, 1.7, 3.0, 10.5
05:28:16, 1, 4, 3.2, 3.7, 5.0
05:28:23, 1, 5, 0.9, 2.7, 9.2
05:28:50, 1, 1, 1.1, 62.5, 301.8
05:28:57, 1, 2, 2.8, 3.7, 6.8
05:29:05, 1, 3, 1.1, 4.8, 12.6
05:29:12, 1, 4, 3.1, 3.6, 4.4
05:29:19, 1, 5, 2.7, 3.4, 6.6
05:29:46, 1, 1, 1.4, 2.3, 6.5
05:29:54, 1, 2, 1.2, 2.1, 5.7
05:30:02, 1, 3, 2.8, 720.6, 7169.0
05:30:09, 1, 4, 3.7, 4.8, 8.0
05:30:16, 1, 5, 3.9, 4.4, 6.5
05:30:43, 1, 1, 4.2, 78.9, 375.4
05:30:50, 1, 2, 3.6, 4.5, 7.4
05:30:58, 1, 3, 1.2, 4.7, 9.1
05:31:05, 1, 4, 3.5, 4.3, 6.8
05:31:13, 1, 5, 1.0, 2.3, 5.5
05:31:40, 1, 1, 4.3, 73.8, 352.8
05:31:47, 1, 2, 2.7, 3.0, 3.4
05:31:55, 1, 3, 1.9, 3.2, 10.3
05:32:02, 1, 4, 2.5, 3.2, 5.5
05:32:09, 1, 5, 3.1, 4.3, 7.4
05:32:36, 1, 1, 1.4, 76.6, 377.0
05:32:43, 1, 2, 2.8, 3.5, 6.6
05:32:51, 1, 3, 3.7, 4.9, 11.8
05:32:58, 1, 4, 2.5, 3.4, 7.4
05:33:06, 1, 5, 4.2, 5.0, 8.5
05:33:33, 1, 1, 3.8, 74.3, 353.1
05:33:40, 1, 2, 1.7, 2.5, 5.5
05:33:48, 1, 3, 1.5, 2.8, 10.2
05:33:55, 1, 4, 3.4, 3.8, 4.3
05:34:02, 1, 5, 3.3, 4.5, 7.2
05:34:29, 1, 1, 2.1, 3.1, 7.1
05:34:36, 1, 2, 2.0, 2.7, 5.7
05:34:45, 1, 3, 2.5, 3.8, 11.3
05:34:52, 1, 4, 3.1, 3.9, 6.2
05:34:59, 1, 5, 0.9, 2.1, 4.8
05:35:26, 1, 1, 3.1, 69.5, 332.1
05:35:33, 1, 2, 3.8, 4.2, 4.6
05:35:41, 1, 3, 2.8, 4.2, 12.3
05:35:48, 1, 4, 1.1, 4.3, 7.6
05:35:55, 1, 5, 2.1, 3.4, 6.6
05:36:22, 1, 1, 2.1, 3.1, 7.5
05:36:29, 1, 2, 3.8, 4.6, 7.6
05:36:38, 1, 3, 2.8, 4.1, 11.6
05:36:45, 1, 4, 2.9, 3.8, 7.4
05:36:52, 1, 5, 3.8, 4.5, 8.0
05:37:19, 1, 1, 2.1, 63.0, 302.7
05:37:26, 1, 2, 1.5, 2.3, 5.8
05:37:34, 1, 3, 4.2, 5.4, 12.7
05:37:41, 1, 4, 2.3, 3.4, 7.5
05:37:48, 1, 5, 1.0, 4.9, 8.5
05:38:15, 1, 1, 2.4, 3.3, 7.2
05:38:22, 1, 2, 0.9, 4.0, 8.6
05:38:31, 1, 3, 1.2, 3.1, 9.8
05:38:38, 1, 4, 1.7, 3.2, 3.9
05:38:45, 1, 5, 0.9, 4.0, 4.7
05:39:12, 1, 1, 2.2, 65.1, 314.9
05:39:19, 1, 2, 3.0, 4.1, 6.8
05:39:27, 1, 3, 1.8, 3.1, 10.6
05:39:34, 1, 4, 2.5, 2.8, 3.1
05:39:42, 1, 5, 3.6, 4.4, 7.6
05:40:09, 1, 1, 4.0, 69.6, 328.6
05:40:16, 1, 2, 0.9, 3.8, 8.4
05:40:24, 1, 3, 3.1, 4.4, 11.9
05:40:31, 1, 4, 3.3, 4.2, 7.0
05:40:38, 1, 5, 1.5, 3.2, 9.5
05:41:05, 1, 1, 1.9, 66.3, 322.6
05:41:12, 1, 2, 2.9, 3.6, 6.7
05:41:20, 1, 3, 1.7, 3.3, 9.1
05:41:27, 1, 4, 1.5, 3.0, 11.6
05:41:35, 1, 5, 1.1, 1.8, 5.0
05:42:02, 1, 1, 1.9, 74.7, 362.9
05:42:09, 1, 2, 3.2, 4.1, 7.1
05:42:17, 1, 3, 1.9, 3.2, 10.7
05:42:24, 1, 4, 4.4, 5.0, 6.1
05:42:31, 1, 5, 1.1, 4.2, 8.9
05:42:58, 1, 1, 1.8, 2.8, 6.8
05:43:05, 1, 2, 2.7, 3.6, 7.2
05:43:14, 1, 3, 1.1, 3.9, 9.7
05:43:21, 1, 4, 1.8, 3.6, 7.2
05:43:28, 1, 5, 2.9, 3.7, 6.8
05:43:55, 1, 1, 3.1, 75.6, 364.1
05:44:02, 1, 2, 1.2, 3.3, 5.5
05:44:10, 1, 3, 1.7, 3.0, 10.4
05:44:17, 1, 4, 1.8, 2.8, 4.2
05:44:24, 1, 5, 2.6, 3.4, 6.9
05:44:51, 1, 1, 3.6, 4.0, 4.4
05:44:58, 1, 2, 3.0, 3.8, 6.8
05:45:07, 1, 3, 3.4, 5.1, 12.1
05:45:14, 1, 4, 0.9, 2.9, 5.2
05:45:21, 1, 5, 2.1, 3.0, 7.3
05:45:48, 1, 1, 1.1, 64.7, 306.8
05:45:55, 1, 2, 2.0, 2.8, 5.9
05:46:03, 1, 3, 1.3, 2.9, 9.9
05:46:10, 1, 4, 2.2, 2.8, 4.9
05:46:17, 1, 5, 1.0, 3.0, 8.3
05:46:44, 1, 1, 3.4, 4.9, 9.0
05:46:51, 1, 2, 0.9, 1.8, 5.2
05:47:00, 1, 3, 2.2, 3.5, 11.0
05:47:07, 1, 4, 1.9, 4.2, 9.0
05:47:14, 1, 5, 4.8, 6.2, 10.3
05:47:41, 1, 1, 3.2, 69.4, 332.4
05:47:48, 1, 2, 4.3, 5.1, 8.3
05:47:56, 1, 3, 3.6, 4.8, 11.6
05:48:03, 1, 4, 4.3, 4.8, 6.1
05:48:11, 1, 5, 2.1, 2.8, 6.4
05:48:38, 1, 1, 3.4, 69.4, 331.2
05:48:45, 1, 2, 1.8, 3.2, 6.1
05:48:53, 1, 3, 1.2, 3.3, 11.4
05:49:00, 1, 4, 1.1, 2.7, 7.1
05:49:07, 1, 5, 3.6, 4.5, 7.9
05:49:34, 1, 1, 1.0, 4.6, 8.7
05:49:41, 1, 2, 1.7, 2.6, 6.1
05:49:49, 1, 3, 4.2, 5.1, 9.1
05:49:56, 1, 4, 1.7, 3.0, 6.6
05:50:04, 1, 5, 1.1, 4.7, 8.8
05:50:31, 1, 1, 3.7, 76.5, 364.4
05:50:38, 1, 2, 3.7, 4.6, 8.3
05:50:46, 1, 3, 3.9, 5.2, 12.6
05:50:53, 1, 4, 1.0, 4.4, 6.5
05:51:00, 1, 5, 2.0, 2.8, 6.3
05:51:27, 1, 1, 1.4, 2.3, 6.5
05:51:34, 1, 2, 1.1, 4.2, 10.8
05:51:43, 1, 3, 2.8, 4.1, 11.5
05:51:50, 1, 4, 1.1, 3.3, 4.4
05:51:57, 1, 5, 1.4, 2.2, 5.1
05:52:24, 1, 1, 3.5, 76.7, 368.2
05:52:31, 1, 2, 4.1, 4.9, 7.8
05:52:39, 1, 3, 2.7, 3.8, 10.4
05:52:46, 1, 4, 1.3, 3.0, 7.7
05:52:53, 1, 5, 3.0, 3.8, 7.1
05:53:20, 1, 1, 4.0, 4.3, 4.7
05:53:27, 1, 2, 2.8, 3.6, 6.7
05:53:36, 1, 3, 1.0, 3.0, 10.2
05:53:43, 1, 4, 2.7, 4.1, 7.9
05:53:50, 1, 5, 3.2, 4.0, 7.1
05:54:17, 1, 1, 4.3, 72.6, 343.6
05:54:24, 1, 2, 0.9, 2.3, 5.1
05:54:32, 1, 3, 1.4, 2.7, 10.2
05:54:39, 1, 4, 2.3, 3.7, 4.6
05:54:47, 1, 5, 0.8, 2.5, 8.9
05:55:14, 1, 1, 1.1, 70.9, 346.3
05:55:21, 1, 2, 1.5, 2.3, 5.4
05:55:29, 1, 3, 3.9, 5.4, 14.3
05:55:36, 1, 4, 1.1, 2.5, 5.3
05:55:43, 1, 5, 3.6, 4.4, 7.2
05:56:10, 1, 1, 2.9, 71.3, 331.5
05:56:17, 1, 2, 3.5, 4.7, 7.8
05:56:25, 1, 3, 1.9, 4.0, 16.8
05:56:32, 1, 4, 2.8, 3.4, 4.2
05:56:40, 1, 5, 3.7, 4.5, 7.8
05:57:07, 1, 1, 2.9, 86.1, 415.7
05:57:14, 1, 2, 3.9, 5.0, 8.1
05:57:22, 1, 3, 2.8, 4.1, 11.4
05:57:29, 1, 4, 1.6, 3.6, 10.7
05:57:36, 1, 5, 2.8, 6.4, 29.4
05:58:03, 1, 1, 2.0, 4.1, 8.7
05:58:10, 1, 2, 1.6, 2.5, 6.0
05:58:19, 1, 3, 2.1, 4.5, 11.0
05:58:26, 1, 4, 2.9, 3.2, 3.6
05:58:33, 1, 5, 1.7, 2.4, 5.3
05:59:00, 1, 1, 3.8, 79.4, 380.4
05:59:07, 1, 2, 1.0, 3.6, 8.7
05:59:15, 1, 3, 3.6, 5.0, 12.3
05:59:22, 1, 4, 2.0, 3.7, 4.8
05:59:29, 1, 5, 2.3, 3.1, 6.6
05:59:57, 1, 1, 3.1, 4.0, 7.9
06:00:04, 1, 2, 2.3, 3.2, 6.8
06:00:12, 1, 3, 1.9, 3.0, 9.2
06:00:19, 1, 4, 0.9, 2.7, 9.6
06:00:26, 1, 5, 3.4, 4.1, 7.4
06:00:53, 1, 1, 2.8, 64.9, 295.4
06:01:00, 1, 2, 1.1, 1.9, 5.0
06:01:08, 1, 3, 4.3, 5.5, 12.8
06:01:15, 1, 4, 2.9, 4.6, 6.4
06:01:23, 1, 5, 1001.9, 1002.6, 1005.5
06:01:50, 1, 1, 1.4, 65.8, 318.6
06:01:57, 1, 2, 4.3, 5.2, 8.8
06:02:05, 1, 3, 4.0, 5.3, 12.7
06:02:12, 1, 4, 1.5, 4.2, 6.3
06:02:19, 1, 5, 1.6, 2.5, 6.9
06:02:46, 1, 1, 1.3, 2.6, 6.0
06:02:53, 1, 2, 1.1, 2.0, 5.3
06:03:02, 1, 3, 1.1, 2.5, 10.0
06:03:09, 1, 4, 3.9, 4.8, 8.6
06:03:16, 1, 5, 1.6, 2.4, 6.0
06:03:43, 1, 1, 1.3, 67.4, 330.1
06:03:50, 1, 2, 4.2, 5.1, 8.7
06:03:58, 1, 3, 3.2, 4.7, 12.2
06:04:05, 1, 4, 2.5, 4.0, 4.8
06:04:12, 1, 5, 3.6, 4.3, 7.1
06:04:39, 1, 1, 1.4, 2.2, 5.9
06:04:46, 1, 2, 1.6, 2.4, 5.6
06:04:55, 1, 3, 2.3, 3.6, 11.1
06:05:02, 1, 4, 1.7, 3.4, 4.6
06:05:09, 1, 5, 1.3, 3.5, 9.5
06:05:36, 1, 1, 1.1, 74.0, 365.8
06:05:43, 1, 2, 2.3, 3.5, 6.9
06:05:51, 1, 3, 1.0, 3.8, 8.2
06:05:58, 1, 4, 3.1, 3.6, 4.8
06:06:05, 1, 5, 3.7, 4.1, 4.5
06:06:32, 1, 1, 2.9, 3.8, 7.8
06:06:39, 1, 2, 3.7, 4.8, 7.9
06:06:48, 1, 3, 1.2, 2.6, 10.1
06:06:55, 1, 4, 1.8, 4.1, 5.3
06:07:02, 1, 5, 1.1, 1.9, 5.3
06:07:29, 1, 1, 1.5, 79.5, 386.8
06:07:36, 1, 2, 2.2, 3.1, 7.0
06:07:44, 1, 3, 2.5, 3.7, 9.9
06:07:51, 1, 4, 1.9, 2.9, 4.3
06:07:59, 1, 5, 1.7, 2.4, 5.7
06:08:26, 1, 1, 4.2, 69.9, 332.9
06:08:33, 1, 2, 2.6, 3.9, 6.8
06:08:41, 1, 3, 1.4, 2.6, 9.4
06:08:48, 1, 4, 1.1, 2.6, 5.0
06:08:55, 1, 5, 1.0, 4.6, 8.4
06:09:22, 1, 1, 2.7, 67.6, 324.2
06:09:29, 1, 2, 4.3, 5.1, 8.3
06:09:37, 1, 3, 1.2, 3.5, 9.4
06:09:44, 1, 4, 3.1, 4.1, 4.6
06:09:52, 1, 5, 0.9, 2.7, 9.1
06:10:19, 1, 1, 2.1, 72.9, 354.5
06:10:26, 1, 2, 2.6, 3.5, 6.8
06:10:34, 1, 3, 2.7, 4.5, 11.2
06:10:41, 1, 4, 2.8, 3.7, 7.9
06:10:48, 1, 5, 1.1, 2.7, 4.5
06:11:15, 1, 1, 2.2, 2.6, 3.0
06:11:22, 1, 2, 1.6, 2.4, 5.5
06:11:31, 1, 3, 1.1, 4.0, 9.4
06:11:38, 1, 4, 3.0, 3.8, 4.7
06:11:45, 1, 5, 4.2, 5.7, 9.5
